Nondimentional time,Theory depth 1.6mm,FEM depth 1.6mm,Theory depth 0.00738252000000017mm,FEM depth 0.00738252000000017mm,Theory depth 1.1199356200000001mm,FEM depth 1.1199356200000001mm,Theory depth 0.031426869999999996mm,FEM depth 0.031426869999999996mm,Theory depth 0.015289720000000173mm,FEM depth 0.015289720000000173mm,Theory depth 0.26873347000000014mm,FEM depth 0.26873347000000014mm,Theory depth 0.005103379999999991mm,FEM depth 0.005103379999999991mm,Theory depth 0.0002233600000001168mm,FEM depth 0.0002233600000001168mm,Theory depth 0.0006791900000000517mm,FEM depth 0.0006791900000000517mm,Theory depth 0.0010622500000001533mm,FEM depth 0.0010622500000001533mm,Theory depth 9.197000000016331e-5mm,FEM depth 9.197000000016331e-5mm,Theory depth 0.04498750000000018mm,FEM depth 0.04498750000000018mm,Theory depth 0.002391210000000088mm,FEM depth 0.002391210000000088mm,Theory depth 0.00041106000000001863mm,FEM depth 0.00041106000000001863mm,Theory depth 0.13156995000000005mm,FEM depth 0.13156995000000005mm,Theory depth 0.0016094700000000017mm,FEM depth 0.0016094700000000017mm,Theory depth 0.010638420000000037mm,FEM depth 0.010638420000000037mm,Theory depth 0.09203459000000014mm,FEM depth 0.09203459000000014mm,Theory depth 0.3839969300000001mm,FEM depth 0.3839969300000001mm,Theory depth 0.0mm,FEM depth 0.0mm,Theory depth 0.5486590100000002mm,FEM depth 0.5486590100000002mm,Theory depth 0.18804905000000005mm,FEM depth 0.18804905000000005mm,Theory depth 0.7838905540000001mm,FEM depth 0.7838905540000001mm,Theory depth 0.02193443000000017mm,FEM depth 0.02193443000000017mm,Theory depth 0.0035079900000001274mm,FEM depth 0.0035079900000001274mm,Theory depth 0.06435983000000012mm,FEM depth 0.06435983000000012mm
0.7688905553419418,0.19097800543238141,0.1559305784544459,0.0013841534065747773,0.0012368239565872755,0.17015718045476982,0.14348289252811347,0.005891360793156362,0.0052609329613918145,0.002866596847621373,0.0025603349545875584,0.049802964322170545,0.04435646180236536,0.0009568403611871532,0.0008553330929861033,4.1878275870927984e-5,3.850458368192114e-5,0.0001273428738762418,0.00011480175075202313,0.00019916364092490018,0.00017891772918087907,1.724366519290748e-5,1.6512649467765823e-5,0.008432067065293758,0.007529327682543222,0.00044833300890162676,0.0004013625102174254,7.707057552919439e-5,6.992109381814349e-5,0.02459981077246975,0.021955806233148786,0.0003017630782552485,0.00027051234324000623,0.001994585384546863,0.0017818083904636189,0.01723230557536094,0.015384486007984526,0.07030317840317234,0.06241416699229952,0.0,7.457247709303346e-6,0.09796660173138612,0.08637604410956279,0.035057802642779176,0.03126943380435865,0.1328893243486771,0.11547327362793423,0.004112218509723164,0.0036724582947570503,0.0006577197516958109,0.0005882902427028822,0.012058943730643023,0.01076719427258297
0.8019458353552504,0.1760200085052546,0.14253205032792785,0.0012757419576206951,0.0011310974440425763,0.15682993060999936,0.13115890156806637,0.005429930032839437,0.004811181080928561,0.0026420755508935554,0.0023414702880223616,0.04590223280505524,0.04056013255254976,0.0008818974758922176,0.0007822173001098534,3.8598231516191335e-5,3.521309079857107e-5,0.00011736896100884624,0.00010498861676004944,0.00018356448927652229,0.0001636240533798504,1.5893084599635408e-5,1.5101169224433718e-5,0.007771639831907813,0.006885611032793032,0.0004132180925328929,0.00036705224182521776,7.103415447499638e-5,6.394426366874838e-5,0.02267307271569445,0.0200779808821688,0.0002781280011010447,0.0002473889269206327,0.0018383628946474957,0.0016294926214100898,0.01588261472588105,0.014068944787283525,0.06479680359562438,0.057069136538585634,0.0,6.819816372880665e-6,0.09029353904246273,0.07897244783482306,0.03231196037035267,0.028594404452170704,0.12248100494013305,0.10556485428591551,0.0037901360262468605,0.003358519464674617,0.0006062049767048666,0.0005380027078321461,0.011114447588397927,0.009846597000129343
0.8364201551671102,0.16166652412756854,0.12979297727573205,0.0011717119639613992,0.0010304771200451458,0.14404129119862294,0.11944106622532429,0.004987148024291325,0.004383151243325179,0.0024266282959702445,0.002133169976098042,0.04215914930905981,0.03694783727696363,0.0008099834118609531,0.0007126338533236639,3.545075035347511e-5,3.208074204867355e-5,0.00010779814443638723,9.564914398043687e-5,0.00016859577829041091,0.00014906852477600442,1.4597087803154568e-5,1.3757821777571814e-5,0.007137903803952171,0.006272994113387358,0.000379522347643954,0.00033440129615147255,6.5241695744712e-5,5.825605510735248e-5,0.02082420386084763,0.018291016020651293,0.0002554481370269584,0.00022538203366075793,0.0016884541461575997,0.001484535697200409,0.014587471702531237,0.012816985796203608,0.059512968472225855,0.05198406664409753,0.0,6.21313278925616e-6,0.08293058151509031,0.07193013137014856,0.029677091382537903,0.026048852554529444,0.11249333306809468,0.09614216395784671,0.0034810705257647978,0.0030597156690848255,0.0005567721744765906,0.0004901438180311594,0.010208123311187055,0.008970474604781169
0.8723734440601144,0.14794262762940463,0.11772819263731145,0.001072245103144961,0.0009350962332375271,0.13181360223424748,0.10834220853907531,0.004563788040404187,0.003977396556154491,0.002220631339062945,0.0019357206291023348,0.038580250889634786,0.03352460422626898,0.0007412237595143961,0.0006466732611394505,3.2441329130688236e-5,2.9111560032758164e-5,9.864713859281011e-5,8.67961544523735e-5,0.00015428364926069527,0.00013527100495945604,1.3357938126837731e-5,1.2484417297418435e-5,0.006531965736098127,0.005692281444432122,0.00034730462034254664,0.0003034498992014859,5.9703315263987334e-5,5.286401050994882e-5,0.019056433082838897,0.016597274926407408,0.00023376309405257148,0.00020452107872675465,0.0015451209390967885,0.0013471261772344013,0.013349138343877345,0.011630318639969857,0.0544609011227747,0.04716524262216271,0.0,5.638076902295681e-6,0.07589058893009147,0.06525764274166472,0.02715779725585477,0.023636096756871807,0.10294375401288011,0.08721576197011802,0.003185561759055975,0.0027764994505472575,0.0005095076742499253,0.00044477642643319737,0.009341553702060088,0.008140008725444025
0.9098720523114201,0.13486852917791922,0.10634875856412246,0.0009774878204235138,0.0008450603768836222,0.12016486971286292,0.09787339066077586,0.004160473395026926,0.003594419844482695,0.0020243879699024547,0.0017493334335630438,0.03517080684468627,0.03029370176339611,0.0006757197538214697,0.0005844084331918125,2.9574398624483714e-5,2.630856170122213e-5,8.992941652161562e-5,7.843920185211717e-5,0.0001406491739624709,0.00012224683009472444,1.2177459973136034e-5,1.1282388835412251e-5,0.0059547177525109424,0.005144151839766692,0.00031661234485058366,0.00027423324872989175,5.442716720105391e-5,4.777416377733181e-5,0.017372363083490022,0.014998567769675454,0.00021310479910836974,0.00018482894065913503,0.001408574303226492,0.0012174149090319268,0.012169437853772126,0.01051020038124777,0.049648039937632234,0.0426176927234432,0.0,5.09522696082536e-6,0.06918392688249042,0.05896177008776522,0.02475778717940484,0.021358927738315193,0.0938463291366756,0.0787946991739211,0.0029040448042902426,0.0025091574193496476,0.00046448106363961836,0.0004019508155448802,0.008516014614238615,0.007356104447237067
0.9489801898666631,0.12246251549480112,0.0956622174321581,0.000887572636282496,0.0007604399464926994,0.10911138628378483,0.08804140072881964,0.003777768134077657,0.003234447379589584,0.0018381726398697523,0.0015741592370000293,0.03193558540904127,0.027257895426209128,0.0006135630038105657,0.0005258871378620391,2.6853968310534804e-5,2.3674085190623267e-5,8.165717018019399e-5,7.058457149299537e-5,0.00012771142055832994,0.00011000555385806735,1.1057304270954031e-5,1.0152616335419115e-5,0.005406967149461105,0.004628982418190722,0.0002874884451007377,0.0002467719605644044,4.9420630383986315e-5,4.2990286097497953e-5,0.015774349082618874,0.01349612647186764,0.00019350214334845525,0.00016632120703495118,0.0012790052025135664,0.0010955074858568878,0.011050020075198336,0.0094574858226499,0.045081115939083684,0.03834493672340239,0.0,4.585010366151467e-6,0.06281997511590058,0.05304678742151279,0.02248041764267556,0.019218954539071454,0.08521378218254128,0.07088450664498412,0.002636913370154987,0.0022578881913931435,0.00042175531351286205,0.00036170218312084183,0.0077326605858303015,0.0066193651602397385
0.9897663473345216,0.11073823563136319,0.08567133477928243,0.0008025984670392861,0.0006812651115687305,0.0986653127456042,0.07884850145600458,0.0034160932742976977,0.0028976802915016363,0.0016621902057431556,0.0014102608925465664,0.028878145691893068,0.024417738322280856,0.0005548218885530983,0.00047113451640344036,2.4283030953075526e-5,2.1209286998613852e-5,7.383949992405129e-5,6.323578315047153e-5,0.00011548462196041922,9.855245591267995e-5,9.998703311339522e-6,9.095602622505225e-6,0.004889316511277053,0.004146974309730691,0.0002599649604968921,0.00022107935956927816,4.468921253861957e-5,3.8514388770712045e-5,0.01426414906886966,0.012090504140556771,0.00017497669179023022,0.0001490046659925969,0.0011565561768245533,0.0009814466478399117,0.009992116488224151,0.008472602365482505,0.040765153287215826,0.03434823168470579,0.0,4.1076533895537926e-6,0.05680573480754097,0.04751495745570533,0.020328194002535247,0.01721698167924651,0.07705561024906324,0.063487447096105,0.0023844613298025195,0.0020227998740669794,0.00038137742676339634,0.00032404309978773725,0.0069923533903078205,0.005930092559491761
1.0323032959867164,0.09970476462541367,0.07637359648016452,0.0007226310821204866,0.0006075358721117157,0.08883473465940878,0.07029318436713204,0.003075728749572772,0.002584068297712234,0.001496576876726044,0.001257633371951993,0.026000854140008453,0.021773381299131155,0.0004995418732709904,0.0004201455405653541,2.1863576440054453e-5,1.8913940853914085e-5,6.648245657655119e-5,5.6392082586946327e-5,0.00010397824162731364,8.78867820209629e-5,9.002476444202279e-6,8.111247131657341e-6,0.004402166496061072,0.0036981275143865983,0.00023406319402808097,0.00019715318303171518,4.0236575750038356e-5,3.4346220384440995e-5,0.012842931927857152,0.010781625351982932,0.0001575427830066264,0.000132878814707006,0.0010413220008692937,0.0008752273667303357,0.008996545903383597,0.0075554745859856606,0.03670349253383702,0.030627074782287204,0.0,3.663105748525716e-6,0.051145861009225024,0.04236527454021043,0.018302782068625637,0.015352858311320501,0.06937812788255834,0.05660276628968444,0.0021468840793924214,0.0018038748684938385,0.00034337865559970227,0.00028897356554556647,0.006295666020514553,0.005288236362486515
1.0766680877580102,0.08936666426451363,0.0677629686340099,0.0006477035422986361,0.0005392069738656968,0.07962371643281246,0.062369666973940745,0.002756815276204588,0.002293425352946881,0.0013414011220406533,0.0011161861667043935,0.02330490031111684,0.019323165034041558,0.0004477458122817914,0.0003728950690944703,1.9596605042209253e-5,1.6786764552605157e-5,5.958908174692286e-5,5.004995002695637e-5,9.319703662118668e-5,7.800224686958873e-5,8.069035537828275e-6,7.198996755302645e-6,0.003945718505390382,0.003282190619625344,0.00020979385421513862,0.00017498010608746106,3.606456086387999e-5,3.048351822588689e-5,0.011511285231345349,0.009568735868546813,0.0001412076246672684,0.00011793435091445374,0.0009333503157066399,0.0007767918176455475,0.008063719917812942,0.006705574517839857,0.03289781289600866,0.027179706128414916,0.0,3.251116030534138e-6,0.04584269370474166,0.03759447031209778,0.016405019204849165,0.01362550336140109,0.062184509251455966,0.05022543597506043,0.0019242798400633926,0.001600989982532501,0.0003077747097855637,0.0002564734673916815,0.005642886506719884,0.004693419450424347
1.1229356342516446,0.0797253126653376,0.059827886264296,0.0005778258350012969,0.0004762029930707438,0.07103348591794134,0.05506738995004047,0.002459395363602097,0.0020254397056645333,0.0011966836257590006,0.000985763401033245,0.020790643562845535,0.017064198282881412,0.00039944060971457417,0.00032932276298284504,1.7482418934315515e-5,1.4825319393115989e-5,5.3160294283985566e-5,4.4201843094508635e-5,8.314244401716269e-5,6.888829113216717e-5,7.198505014738536e-6,6.357845843308734e-6,0.0035200333812719694,0.002898660800380728,0.00018716017602711727,0.00015453473607067266,3.217372398670284e-5,2.692150545692083e-5,0.010269386480713651,0.008450427780063052,0.00012597339415860716,0.00010415442997522243,0.0008326555133664322,0.0006860268649456516,0.007193762872144767,0.00592194679341931,0.029348621655058055,0.02400134888496002,0.0,2.8712568342727872e-6,0.04089693979119076,0.03319676228310609,0.014635158373170785,0.01203288038797017,0.05547571326077755,0.04434741095117375,0.001716678283732999,0.001413918944903177,0.0002745703351304586,0.00022650660192131592,0.0050341018608566395,0.004144963009465888
1.1711915487284676,0.07077603383651816,0.05255326461903676,0.0005129640696853887,0.0004184107940869616,0.0630598769020478,0.04837252560611069,0.0021833247637258997,0.0017796236155509767,0.0010623542001957152,0.0008661312612827642,0.018456864486669926,0.014992332738854568,0.00035460283764629524,0.00028935571259587904,1.5519992740496215e-5,1.3026135882489804e-5,4.719297623915459e-5,3.883770528827912e-5,7.380958735868435e-5,6.052807016898053e-5,6.390462669435043e-6,5.586260779223695e-6,0.0031249046673074055,0.002546859242813379,0.00016615118217704373,0.0001357803667515174,2.8562178070691996e-5,2.3654424730534818e-5,0.009116633357738366,0.0074246646450135375,0.00011183270291044538,9.151441346106816e-5,0.0007391887570784503,0.0006027716046094637,0.006386252839048855,0.00520315836128535,0.026054197462798124,0.02108657254120756,0.0,2.5227990633956735e-6,0.03630620059414377,0.029163853839643046,0.012992341195031393,0.010572123288150393,0.04924848617326124,0.0389578804791011,0.0015239787240774745,0.0012423223486861805,0.00024374942758155477,0.00019901765837718752,0.004469016823645451,0.0036418865307320447
1.2215171637862845,0.06251127624030597,0.045919493520650376,0.0004530635148766384,0.0003656845576451517,0.055696161129157255,0.04226747506483439,0.001928370523451316,0.0015553560936494525,0.0009382994958688561,0.0007569830241625693,0.016301593799941262,0.013102339021272528,0.00031319466119292673,0.00025289335292033225,1.3707670531742477e-5,1.1384663453877484e-5,4.1682092286726104e-5,3.39434575064142e-5,6.51905914206221e-5,5.2900716739781477e-5,5.644226661874997e-6,4.882305686542655e-6,0.0027599989470865624,0.002225895946556121,0.00014674914491420187,0.00011866998398630547,2.5226875631224554e-5,2.06736274555902e-5,0.008052053149525755,0.006488882055560647,9.877361876405174e-5,7.998212056775415e-5,0.0006528711779845678,0.0005268123359838485,0.005640508427669689,0.004547424192452962,0.023011760428264413,0.018427759297404585,0.0,2.204887915290254e-6,0.03206660237123197,0.025485688480384613,0.011475181433122298,0.009239536297705186,0.04349757335347652,0.03404251404445574,0.001346018557890906,0.0010857652501992485,0.00021528597992642818,0.00017393850396282622,0.003947154566607496,0.0031829078103040075
1.2740045136805065,0.05491791497660742,0.03990394584115779,0.0003980290450738341,0.0003178482949721441,0.04893064460302886,0.03673086826089801,0.001694127760887714,0.0013518879306113223,0.0008243225068247493,0.000657959169750326,0.014321408809870007,0.011387780969287926,0.0002751503218059536,0.00021981123475231992,1.2042574236907552e-5,9.895396172804124e-6,3.661889082832538e-5,2.9503260759328547e-5,5.7271768745302286e-5,4.598058676619376e-5,4.958611926670101e-6,4.243642428707784e-6,0.002424736729491079,0.0019347049224686093,0.00012892325269560841,0.00010314651713002304,2.2162520017588868e-5,1.796925826078944e-5,0.007073955241934871,0.005639937355040624,8.677540314815938e-5,6.95195880027822e-5,0.0005735656988406652,0.0004578976465357058,0.004955345353306823,0.003952481574124244,0.020216478988072772,0.016015933726119418,0.0,1.9164624290668463e-6,0.028171412399333434,0.022149243036116206,0.01008126975115788,0.008030593991038741,0.038213842025815827,0.029584718420053065,0.001182515174268358,0.0009437297396241937,0.00018913479058500814,0.00015118516689217645,0.003467686342683242,0.002766518372983173
1.328745632666545,0.04797937918197892,0.03447972043951729,0.0003477405594690098,0.0002746983619161274,0.04274856305127871,0.03173856959112394,0.0014800852919509915,0.0011683567814480514,0.0007201745029761888,0.0005686348108650953,0.012511988191737012,0.009841367619440855,0.00024038679595638968,0.0001899705783735707,1.052107014404564e-5,8.552048725942222e-6,3.199232252363475e-5,2.549800769450653e-5,5.003583821772806e-5,3.973851639437775e-5,4.3321222581887355e-6,3.6675306091082826e-6,0.0021183863773607085,0.0016720467067626588,0.00011263460437320368,8.914384468646477e-5,1.9362423937504034e-5,1.552982759336985e-5,0.006180205148177783,0.004874159920470204,7.581187255641683e-5,6.008181292272737e-5,0.0005010992526188343,0.00039573589772663904,0.00432926839598244,0.003415866663474811,0.01766225304616119,0.013840687348481697,0.0,1.6562906833132585e-6,0.024612130270509243,0.01914036298122428,0.008807564238877573,0.006940192693729122,0.03338576159214819,0.025564632015778133,0.0010331117624956124,0.0008156124268815757,0.000165238790251813,0.00013066085333999453,0.00302956581634408,0.0023909206191578733
1.3858346953313325,0.041675344802006783,0.029616647811756807,0.0003020507552316122,0.0002359969222207887,0.03713180819188625,0.027262420851804935,0.0012856161528113066,0.0010037469395259143,0.0006255504185495935,0.000488522207192662,0.010868031869894438,0.008454450380592659,0.00020880225584615983,0.00016320645716237067,9.138701529974858e-6,7.347179302312003e-6,2.7788835431313476e-5,2.1905724856555188e-5,4.346160466696555e-5,3.4139810694765584e-5,3.7629225703198387e-6,3.1508275710804005e-6,0.001840050542655175,0.0014364706491222803,9.783548795139029e-5,7.658453159543573e-5,1.6818385472112133e-5,1.3341910024063871e-5,0.005368184934607466,0.00418737630379992,6.585091309496548e-5,5.1617255758304086e-5,0.00043525957377716875,0.00033998014026096976,0.0037604436784815787,0.002934587651360771,0.015341600875761282,0.011889902080395988,0.0,1.4229446548414804e-6,0.021378330291482225,0.016442027687217926,0.00765033401385933,0.005962223081221989,0.02899918985092533,0.02195977855117177,0.0008973706966393486,0.00070070181450272,0.00014352798380876257,0.00011225242766638539,0.002631509664124094,0.0020540554801820174
1.4453765779194074,0.035981178978274485,0.02528606692910292,0.0002607811005795227,0.0002015192130815362,0.03205843269410812,0.023276350563258483,0.0011099604601083164,0.0008571030372191299,0.0005400805122710416,0.00041715121729612867,0.009383116125604087,0.007219059475444055,0.00018027328566450743,0.0001393629953481977,7.890066823462087e-6,6.273798633493279e-6,2.3992004529319326e-5,1.870544444021395e-5,3.752337943771245e-5,2.9152288863120426e-5,3.248788729334825e-6,2.6905163642269307e-6,0.001588641634971635,0.0012266065512420762,8.446807624809397e-5,6.539617104740303e-5,1.4520463853914022e-5,1.1392733796190003e-5,0.0046347216522862784,0.0035755890457534766,5.685360256061472e-5,4.4076136827958444e-5,0.0003757893953959711,0.0002903110802216605,0.003246648532263331,0.0025058312315367295,0.013245454585821664,0.010152339781632703,0.0,1.2150616877221073e-6,0.01845737646870676,0.01403892613083134,0.006605057227569131,0.005091053512775894,0.025036986381458994,0.018749693046039614,0.0007747615718357606,0.000598331659274911,0.00012391753681565275,9.585303954478127e-5,0.0022719624914353223,0.0017539594241720907
1.5074740163437874,0.030869749002603808,0.021452704613161632,0.00022373494554945846,0.00017099320613755538,0.02750426191652729,0.019747951649967944,0.0009522812142157443,0.0007272685768754365,0.00046335751991520433,0.00035396119122668143,0.008050165333228047,0.00612533953269751,0.00015466394482782409,0.00011825238776882574,6.769216278349788e-6,5.323459258373876e-6,2.0583737912988613e-5,1.5871974909666147e-5,3.21928668782813e-5,2.473630314297234e-5,2.7872708867480606e-6,2.2829665915699054e-6,0.001362961690506384,0.001040797604528916,7.246867352748172e-5,5.5490014418182196e-5,1.245770948312131e-5,9.666987886482436e-6,0.0039763203476279735,0.0030339207431887274,4.877706875583493e-5,3.7399625598944995e-5,0.00032240534199042914,0.0002463355084069422,0.0027854347227231767,0.002126230990184472,0.011363826036285577,0.008614072197858084,0.0,1.0310050863646568e-6,0.015835350453063633,0.01191149841698931,0.005666753134629938,0.004319795284983886,0.021480271278597238,0.0159079269018995,0.0006647001554302743,0.0005076974410922273,0.00010631400546458964,8.133346293316863e-5,0.0019492110554870832,0.0014882616309409562
1.572238307843574,0.026310740072213297,0.018081891075618407,0.00019069257728416883,0.00014414335325256815,0.023442286042000812,0.016645169013963027,0.0008116432531008233,0.0006130694619652548,0.00039492641375103585,0.0002983814225341824,0.006861274045442266,0.005163359757295561,0.0001318223497886008,9.968406372416471e-5,5.7695023687174535e-6,4.487562868321763e-6,1.754382187874164e-5,1.3379722469042167e-5,2.7438452853707442e-5,2.0852155495344773e-5,2.375631878506093e-6,1.9244900312487413e-6,0.0011616722495628009,0.0008773643732616889,6.176611388704879e-5,4.677681025852263e-5,1.061788860278284e-5,8.149059576635637e-6,0.0033890761826879806,0.002557493992963525,4.1573411478365205e-5,3.152713165078653e-5,0.00027479080410685366,0.00020765518736438389,0.0023740668889629473,0.0017923501179765173,0.009685555688882042,0.007261145933485058,0.0,8.691155280506658e-7,0.013496701566565518,0.010040461204403038,0.004829856853259664,0.0036414088469191542,0.018307950422405343,0.01340881089912188,0.0005665336965975517,0.0004279770409714307,9.061298695944763e-5,6.856220907673598e-5,0.0016613411862361916,0.0012545636249228374
1.6397828899893905,0.0222717185534773,0.015137875454266371,0.00016141892625800322,0.00012068782097696902,0.019843607422086018,0.013935193319674126,0.0006870460522689909,0.0005133064547056965,0.00033430036221922986,0.0002498271256666401,0.0058079842695017495,0.00432303850666088,0.0001115860012105956,8.346317850106188e-5,4.883812944714413e-6,3.757335165931736e-6,1.4850629901068744e-5,1.1202515073646263e-5,2.3226313582337845e-5,1.745899138360893e-5,2.0109432284891156e-6,1.6113280658935884e-6,0.0009833413017891698,0.0007345922239646502,5.228425733592872e-5,3.91650444063758e-5,8.987912386512096e-6,6.823009312051039e-6,0.002868811393748377,0.0021412956291678464,3.519138257657279e-5,2.639680750034036e-5,0.00023260704310688472,0.00017386433726556162,0.002009618484048314,0.001500678895950784,0.008198704017627413,0.006079356180393453,0.0,7.27688435805714e-7,0.011424792228032896,0.008406154032984076,0.004088414548360916,0.00304880436514827,0.015497455334958212,0.011225971862984527,0.00047956382097388655,0.0003583332551772969,7.670278134752956e-5,5.740552650787393e-5,0.0014063049241335463,0.0010504091056693433
1.7102254810149027,0.018718409796678978,0.012584680615618862,0.0001356655797971833,0.00010034150749822219,0.01667768810382316,0.011584913536491928,0.0005774322948937175,0.00042677026081254884,0.00028096489995473246,0.00020770999529659973,0.004881357915338063,0.0035941684319495946,9.378317587919206e-5,6.939237326103341e-5,4.104632152655146e-6,3.12390128878535e-6,1.2481307877501676e-5,9.313954407502897e-6,1.9520705358073395e-5,1.4515679717349574e-5,1.6901102327749447e-6,1.3396843662546303e-6,0.000826455552259817,0.0006107514384100695,4.394264198243123e-5,3.256244846209386e-5,7.553949052625375e-6,5.6727466906102225e-6,0.0024111110765262104,0.0017802873446383614,2.9576824922526893e-5,2.1946730240703863e-5,0.0001954960926797723,0.00014455340709405485,0.0016889968427480702,0.0012476799497665495,0.006890653778473966,0.00505429700043662,0.0,6.05011690279388e-7,0.009602040464580238,0.0069886650301108745,0.0034361344299124463,0.002534791441224561,0.01302493649373922,0.009332810347485425,0.0004030525126786315,0.0002979238517239397,6.44653483008362e-5,4.772790387124134e-5,0.001181938062202617,0.0008733241738547658
1.7836945008113823,0.015614968608663956,0.010386480273709078,0.00011317274238675212,8.282157371658974e-5,0.013912590814872042,0.009561419763833592,0.0004816962154548988,0.0003522541001269299,0.00023438198760387938,0.0001714429831592719,0.004072047328998021,0.0029665673255711384,7.823428182634453e-5,5.727630046586034e-5,3.424099745117997e-6,2.5784617982240954e-6,1.0411954477929888e-5,7.687692437143146e-6,1.6284246615830254e-5,1.1981189971164733e-5,1.4098963809759487e-6,1.105770145458045e-6,0.0006894323633881903,0.0005041097842448849,3.6657118985564685e-5,2.6877005438562066e-5,6.301533015326938e-6,4.6822567339546905e-6,0.002011358025650149,0.0014694308322117386,2.467309978389009e-5,1.8114750693694625e-5,0.00016308358367347534,0.00011931385148357549,0.0014089675867830825,0.0010298234474590848,0.005748209576175233,0.004171663020481147,0.0,4.993756862466051e-7,0.008010058656806561,0.005768182888175123,0.002866436403574818,0.0020921796767013577,0.010865451536148315,0.007702802330382478,0.00033622793824273294,0.00024590458732520813,5.3777238611515966e-5,3.939433263656334e-5,0.0009859772245158014,0.0007208349301533978
1.8603162289385795,0.012925129557238004,0.008508177238916207,9.36775727416495e-5,6.784870030779714e-5,0.011516003859225592,0.007832355208689098,0.00039871908474611406,0.00028857130549260593,0.0001940072779898014,0.000140448343253592,0.0033705952672425914,0.0024302063415801373,6.475762159790164e-5,4.692162387758845e-5,2.8342633233344943e-6,2.112307764101373e-6,8.618388159719947e-6,6.297858812910985e-6,1.3479117539489514e-5,9.815170433491794e-6,1.1670272187600842e-6,9.05861983888616e-7,0.0005706705431864195,0.00041297274099600046,3.0342552966813244e-5,2.2017980552584505e-5,5.216029098330806e-6,3.835775876259051e-6,0.0016648809049218424,0.0012037707508605695,2.0422904411635964e-5,1.4839876178782502e-5,0.00013499075793650832,9.774366179369607e-5,0.0011662584189260491,0.0008436424101969361,0.004758021316353959,0.003417400279926724,0.0,4.090959597355928e-7,0.006630243613993334,0.004725197994608234,0.0023726632318191933,0.0017139244924011877,0.008993765682288083,0.006309926614499802,0.00027830921543698023,0.00020144856615973502,4.451355578766147e-5,3.227231839889603e-5,0.0008161324999578759,0.0005905152436208205
1.9402276466138506,0.010612153747168118,0.006915629689245218,7.69137980546746e-5,5.5152115973695304e-5,0.009455193695806836,0.0063663435869275265,0.00032736756800139224,0.0002345706589205103,0.00015928931721573508,0.00011416617986834541,0.0027674210178748257,0.0019754136398282217,5.316912559015925e-5,3.814104115905799e-5,2.3270666660623146e-6,1.7170319513103082e-6,7.076111678316173e-6,5.119362564002996e-6,1.1067004556647566e-5,7.978451031673726e-6,9.581855421848877e-7,7.363495975710217e-7,0.0004685479953183814,0.00033569355657160843,2.4912697063457758e-5,1.7897756536375692e-5,4.282611055932639e-6,3.117993094257492e-6,0.001366947391553302,0.0009785026070773062,1.6768187941190167e-5,1.2062873903169043e-5,0.00011083391244359053,7.945289718557786e-5,0.00095755432050131,0.0006857679100365582,0.003906564612590342,0.002777857078226,0.0,3.325408434065298e-7,0.005443749271625288,0.003840854409427679,0.001948070763609323,0.0013931849532983892,0.007384314699808778,0.00512894138151412,0.00022850526723092274,0.00016375126812159918,3.654777275228748e-5,2.6233389353825115e-5,0.00067008408149871,0.00048001189294721446
2.0235700157175947,0.008639639617365047,0.00557620427789968,6.261759041820395e-5,4.447261439265774e-5,0.00769772734078151,0.005133341100843377,0.0002665187366607861,0.00018914845939033248,0.00012968171479868886,9.205922442029667e-5,0.002253031838173318,0.001592879414214683,4.3286414314528715e-5,3.075554658670149e-5,1.8945275237579975e-6,1.3845489327863916e-6,5.760852721267249e-6,4.128042945988232e-6,9.009945887627845e-6,6.433521015771946e-6,7.800846056584951e-7,5.937634935484773e-7,0.00038145751743088934,0.0002706883320131765,2.0282096325856566e-5,1.4432059908840389e-5,3.486588776050741e-6,2.5142258960169507e-6,0.0011128686146362355,0.0007890230373808805,1.3651432527236861e-5,9.727050340640117e-6,9.023286730563459e-5,6.406770722250066e-5,0.0007795707111188281,0.0005529768383036041,0.0031804392585000458,0.0022399147094017977,0.0,2.6814906542886276e-7,0.004431902608524361,0.0030970504302502305,0.0015859767722646296,0.001123401706404374,0.006011769085477454,0.004135635604487865,0.0001860322802118928,0.0001320426166219142,2.9754524191790848e-5,2.115352369877219e-5,0.0005455334624252698,0.00038706216533467626
2.1104888787932525,0.006971965453461971,0.004459052687068182,5.053077402641656e-5,3.556406269477919e-5,0.006211866636454258,0.004104912992942998,0.00021507371915890612,0.00015125958500197416,0.00010464978582033887,7.361861794245065e-5,0.0018181383526370979,0.0012737916554543538,3.493101547876572e-5,2.4594783028090137e-5,1.528834654135958e-6,1.107205711022048e-6,4.6488589725930225e-6,3.301147124621112e-6,7.270793024728187e-6,5.144805512352754e-6,6.295080769916716e-7,4.748252523893538e-7,0.00030782633897669863,0.0002164664424119526,1.6367126543501193e-5,1.1541142614479156e-5,2.8135868593634334e-6,2.0105988238356183e-6,0.0008980561550149765,0.0006309675201966702,1.1016352554667093e-5,7.77860320911224e-6,7.281558739524925e-5,5.123410305785911e-5,0.0006290933774051195,0.0004422069903449116,0.002566532126239221,0.0017912036768255796,0.0,2.144347777319685e-7,0.0035764306438934032,0.002476609552814473,0.0012798421873983724,0.0008983648621515629,0.0048513419811974205,0.0033071056016555907,0.00015012323294818646,0.00010559276107708966,2.4011130549057836e-5,1.6916191724645226e-5,0.00044023137794912596,0.0003095290542518528
