Nondimentional time,Theory depth 1.6mm,FEM depth 1.6mm,Theory depth 0.00738252000000017mm,FEM depth 0.00738252000000017mm,Theory depth 1.1199356200000001mm,FEM depth 1.1199356200000001mm,Theory depth 0.031426869999999996mm,FEM depth 0.031426869999999996mm,Theory depth 0.015289720000000173mm,FEM depth 0.015289720000000173mm,Theory depth 0.26873347000000014mm,FEM depth 0.26873347000000014mm,Theory depth 0.005103379999999991mm,FEM depth 0.005103379999999991mm,Theory depth 0.0002233600000001168mm,FEM depth 0.0002233600000001168mm,Theory depth 0.0006791900000000517mm,FEM depth 0.0006791900000000517mm,Theory depth 0.0010622500000001533mm,FEM depth 0.0010622500000001533mm,Theory depth 9.197000000016331e-5mm,FEM depth 9.197000000016331e-5mm,Theory depth 0.04498750000000018mm,FEM depth 0.04498750000000018mm,Theory depth 0.002391210000000088mm,FEM depth 0.002391210000000088mm,Theory depth 0.00041106000000001863mm,FEM depth 0.00041106000000001863mm,Theory depth 0.13156995000000005mm,FEM depth 0.13156995000000005mm,Theory depth 0.0016094700000000017mm,FEM depth 0.0016094700000000017mm,Theory depth 0.010638420000000037mm,FEM depth 0.010638420000000037mm,Theory depth 0.09203459000000014mm,FEM depth 0.09203459000000014mm,Theory depth 0.3839969300000001mm,FEM depth 0.3839969300000001mm,Theory depth 0.0mm,FEM depth 0.0mm,Theory depth 0.5486590100000002mm,FEM depth 0.5486590100000002mm,Theory depth 0.18804905000000005mm,FEM depth 0.18804905000000005mm,Theory depth 0.7838905540000001mm,FEM depth 0.7838905540000001mm,Theory depth 0.02193443000000017mm,FEM depth 0.02193443000000017mm,Theory depth 0.0035079900000001274mm,FEM depth 0.0035079900000001274mm,Theory depth 0.06435983000000012mm,FEM depth 0.06435983000000012mm
0.9489801898666631,0.12246251549480114,0.05078156049827845,0.0008875726362824962,0.00040281152088645944,0.10911138628378485,0.046727773883588355,0.0037777681340776573,0.001713388437156699,0.0018381726398697526,0.0008338577623380606,0.03193558540904127,0.01444569411982022,0.0006135630038105658,0.00027856650770257215,2.685396831053481e-5,1.254027132439161e-5,8.1657170180194e-5,3.738896789373748e-5,0.00012771142055833,5.827041841467831e-5,1.1057304270954035e-5,5.377880233908377e-6,0.005406967149461106,0.0024521587001822887,0.0002874884451007377,0.00013071680902507893,4.9420630383986315e-5,2.277210556279471e-5,0.015774349082618874,0.007150515674137133,0.00019350214334845525,8.810074501761103e-5,0.0012790052025135666,0.0005803030851458775,0.011050020075198338,0.005010408023843085,0.045081115939083684,0.0203265502674492,0.0,2.4286986315501144e-6,0.06281997511590058,0.028130045503534314,0.022480417642675565,0.01018370513478393,0.08521378218254129,0.037606046219600106,0.0026369133701549877,0.0011960503092082453,0.0004217553135128622,0.00019159591667614577,0.007732660585830302,0.0035066604739611156
0.9897663473345216,0.11073823563136319,0.04388654991604138,0.0008025984670392861,0.0003483827843563722,0.0986653127456042,0.040385674116537505,0.003416093274297698,0.0014818484251509572,0.0016621902057431558,0.0007211813329000914,0.028878145691893075,0.012491606602767137,0.0005548218885530986,0.0002409271001329276,2.4283030953075526e-5,1.0845805506193607e-5,7.383949992405129e-5,3.2337018867740424e-5,0.00011548462196041924,5.039698677047248e-5,9.998703311339524e-6,4.651230241174165e-6,0.004889316511277053,0.0021207718403026903,0.0002599649604968921,0.00011305442271599588,4.468921253861958e-5,1.969520967291537e-5,0.01426414906886966,0.006183855253227637,0.00017497669179023022,7.619701743409046e-5,0.0011565561768245535,0.0005018909046755788,0.009992116488224151,0.004333172617940766,0.04076515328721583,0.01757531012479274,0.0,2.10053313138811e-6,0.056805734807540975,0.024319582496966592,0.020328194002535254,0.008806631243155597,0.07705561024906324,0.03250680977542078,0.0023844613298025195,0.0010344314019516266,0.0003813774267633964,0.00016570720297422157,0.006992353390307821,0.0030327380111851866
1.0323032959867164,0.09970476462541368,0.037697789932222336,0.0007226310821204867,0.00029945943575219796,0.0888347346594088,0.034692513821337506,0.003075728749572772,0.00127373787503423,0.001496576876726044,0.000619902854614923,0.026000854140008457,0.010735697747675344,0.0004995418732709906,0.00020709364107523464,2.1863576440054453e-5,9.322813966549759e-6,6.648245657655119e-5,2.7796049418800323e-5,0.00010397824162731364,4.331986606643313e-5,9.00247644420228e-6,3.998074690453011e-6,0.004402166496061073,0.0018229146675549203,0.00023406319402808102,9.717793987030141e-5,4.0236575750038356e-5,1.6929431327257883e-5,0.012842931927857152,0.005315082848629755,0.00015754278300662646,6.549674699162287e-5,0.0010413220008692937,0.00043140893135804775,0.008996545903383597,0.0037244963167169464,0.03670349253383702,0.01510366258090329,0.0,1.805560644183175e-6,0.05114586100922503,0.02089705995995244,0.01830278206862564,0.007569131752022861,0.06937812788255834,0.027928040998678016,0.002146884079392422,0.0008891564955424723,0.00034337865559970227,0.00014243766131821824,0.006295666020514553,0.0026067686632552573
1.0766680877580102,0.08936666426451363,0.03217885852246089,0.0006477035422986362,0.0002557744312398655,0.07962371643281248,0.029615084681659708,0.002756815276204588,0.0010879166856238057,0.0013414011220406535,0.0005294706409370955,0.02330490031111684,0.009168249913591532,0.0004477458122817915,0.00017688325523911207,1.9596605042209253e-5,7.962803334233152e-6,5.958908174692285e-5,2.3741268084957535e-5,9.319703662118668e-5,3.7000491806178605e-5,8.069035537828275e-6,3.4148478961667698e-6,0.003945718505390383,0.001556965024551498,0.00020979385421513862,8.300242677572651e-5,3.606456086387999e-5,1.4459849738531741e-5,0.01151128523134535,0.0045394467634678895,0.00014120762466726842,5.594231649620946e-5,0.0009333503157066398,0.00036847534607236277,0.008063719917812942,0.0031810429851671846,0.03289781289600866,0.012897605050785134,0.0,1.542174315919406e-6,0.045842693704741665,0.017843042610585235,0.01640501920484917,0.00646435075091787,0.06218450925145598,0.02384341809025419,0.001924279840063393,0.0007594443528616217,0.00030777470978556374,0.00012165874338686356,0.005642886506719884,0.0022264339693769558
1.1229356342516446,0.0797253126653376,0.027290119954364776,0.000577825835001297,0.0002170331809164593,0.07103348591794136,0.02511688815628577,0.002459395363602097,0.0009231223287643323,0.0011966836257590006,0.0004492717918348291,0.02079064356284554,0.007778627257267581,0.0003994406097145743,0.0001500916426139665,1.7482418934315518e-5,6.756736968325783e-6,5.3160294283985566e-5,2.014528183108383e-5,8.31424440171627e-5,3.139624409985854e-5,7.198505014738538e-6,2.897624543505166e-6,0.0035200333812719694,0.0013211171134459797,0.00018716017602711724,7.043017140473265e-5,3.217372398670284e-5,1.226970771485681e-5,0.010269386480713651,0.0038516596828611443,0.00012597339415860718,4.746906920292466e-5,0.0008326555133664322,0.0003126631847514415,0.007193762872144769,0.0026991245107406935,0.029348621655058055,0.010941987196574049,0.0,1.3085913038077314e-6,0.04089693979119076,0.015136182245510839,0.014635158373170786,0.005484766632709044,0.055475713260777555,0.020224017677863047,0.0017166782837329992,0.0006444096738631711,0.00027457033513045867,0.00010323195366735837,0.0050341018608566395,0.001889162963124838
1.1711915487284676,0.07077603383651819,0.02298926040551523,0.0005129640696853887,0.00018291660948453598,0.0630598769020478,0.02115935974883403,0.0021833247637259,0.0007780081077567683,0.0010623542001957152,0.00037864749716160385,0.018456864486669926,0.006555130351130565,0.0003546028376462953,0.0001264976694804667,1.5519992740496215e-5,5.694614115500105e-6,4.719297623915459e-5,1.697855515002976e-5,7.380958735868435e-5,2.6460906765301253e-5,6.390462669435044e-6,2.4421349917973742e-6,0.003124904667307406,0.0011134274060477034,0.00016615118217704376,5.935894723516531e-5,2.8562178070691996e-5,1.0340947277768663e-5,0.009116633357738366,0.0032460440559533305,0.00011183270291044541,4.000722173736355e-5,0.0007391887570784503,0.0002635133462478829,0.006386252839048856,0.0022747620168266677,0.026054197462798127,0.009220434410679408,0.0,1.1028910347148578e-6,0.03630620059414377,0.012753676841075022,0.012992341195031391,0.004622245655401602,0.049248486173261254,0.01703900346777085,0.0015239787240774747,0.0005431082405206325,0.00024374942758155477,8.700425844390241e-5,0.004469016823645451,0.00159216277918555
1.2215171637862845,0.06251127624030597,0.019232435716335487,0.00045306351487663847,0.00015308880793791393,0.055696161129157255,0.017702175075191128,0.001928370523451316,0.000651131679829696,0.0009382994958688564,0.0003169006883419497,0.016301593799941262,0.005485661879946476,0.00031319466119292673,0.00010587025492775427,1.370767053174248e-5,4.766005528024334e-6,4.1682092286726104e-5,1.4209945680629973e-5,6.51905914206221e-5,2.2146044631455986e-5,5.644226661874997e-6,2.0439030048562367e-6,0.002759998947086563,0.0009318529022507354,0.00014674914491420187,4.967941167708522e-5,2.5226875631224554e-5,8.654668763365975e-6,0.008052053149525756,0.0027165933093992894,9.877361876405177e-5,3.348331791594201e-5,0.000652871177984568,0.00022054224401975848,0.005640508427669689,0.00190376237961218,0.023011760428264413,0.007715730400073687,0.0,9.230458119064321e-7,0.03206660237123197,0.01067165313761295,0.0114751814331223,0.0038682485376538888,0.04349757335347652,0.01425616186280164,0.0013460185578909063,0.0004545422730069889,0.00021528597992642815,7.281673220263716e-5,0.003947154566607496,0.0013325028219015166
1.2740045136805065,0.054917914976607425,0.015974653974380276,0.00039802904507383414,0.00012720315491030572,0.04893064460302885,0.014704015032091,0.0016941277608877139,0.0005410292774914865,0.0008243225068247494,0.0002633159327545006,0.014321408809870003,0.004557718989134436,0.0002751503218059537,8.796837085344383e-5,1.2042574236907552e-5,3.960137632306134e-6,3.661889082832537e-5,1.1807239825708526e-5,5.727176874530229e-5,1.840138612268236e-5,4.958611926670102e-6,1.6983069644645865e-6,0.002424736729491079,0.0007742740850912428,0.00012892325269560844,4.1279237983095025e-5,2.2162520017588868e-5,7.191299159397894e-6,0.007073955241934871,0.0022571707911954314,8.67754031481594e-5,2.7821682566196862e-5,0.0005735656988406652,0.00018325098815355948,0.004955345353306824,0.0015818176999974547,0.020216478988072776,0.006410268635754071,0.0,7.669667251617819e-7,0.02817141239933343,0.008865549223738686,0.01008126975115788,0.0032139987958647634,0.038213842025815827,0.011842514097200479,0.0011825151742683583,0.00037768261958348343,0.00018913479058500814,6.05043280810721e-5,0.0034676863426832427,0.0011071759787572642
1.328745632666545,0.04797937918197892,0.013170923267204338,0.00034774055946900983,0.00010490996836110786,0.04274856305127871,0.012123637033125493,0.0014800852919509915,0.00044620882201308756,0.0007201745029761888,0.0002171678505863635,0.012511988191737013,0.0037586840488267174,0.00024038679595638968,7.255167780687118e-5,1.0521070144045642e-5,3.26610677609474e-6,3.199232252363475e-5,9.737917920657871e-6,5.003583821772807e-5,1.5176506629624199e-5,4.332122258188736e-6,1.400671690604727e-6,0.0021183863773607085,0.0006385752634482875,0.0001126346043732037,3.4044875136070945e-5,1.9362423937504034e-5,5.930997644610923e-6,0.006180205148177783,0.0018615327257371077,7.581187255641683e-5,2.2945875347085863e-5,0.0005010992526188343,0.00015113533255572406,0.00432926839598244,0.0013045741687679755,0.01766225304616119,0.005286266599944572,0.0,6.325541519001276e-7,0.024612130270509243,0.007310657806036279,0.008807564238877574,0.002650605171146232,0.0333857615921482,0.009764851854638712,0.0010331117624956124,0.0003114909464884117,0.00016523879025181305,4.9900698430132346e-5,0.00302956581634408,0.0009131215754367877
1.3858346953313325,0.04167534480200679,0.010776557749794006,0.00030205075523161227,8.586109658687473e-5,0.03713180819188625,0.009919875008744342,0.0012856161528113066,0.00036518818185697394,0.0006255504185495936,0.0001777364182046983,0.010868031869894438,0.0030760235976992796,0.0002088022558461599,5.937838251707194e-5,9.13870152997486e-6,2.6730781723114954e-6,2.778883543131348e-5,7.969842885159961e-6,4.346160466696555e-5,1.242090502606743e-5,3.7629225703198387e-6,1.146352610002122e-6,0.0018400505426551751,0.0005226239124921933,9.78354879513903e-5,2.786330773689452e-5,1.6818385472112133e-5,4.854099386524734e-6,0.005368184934607467,0.0015234888992201987,6.58509130949655e-5,1.877953243442472e-5,0.0004352595737771688,0.00012369332663842754,0.003760443678481579,0.0010676779767092258,0.015341600875761282,0.0043260259434128945,0.0,5.177008178549001e-7,0.02137833029148223,0.00598242462480559,0.007650334013859332,0.0021692376180966213,0.028999189850925335,0.007990272886219292,0.0008973706966393487,0.0002549327458029643,0.00014352798380876257,4.084018425246417e-5,0.002631509664124094,0.0007473187263901909
1.4453765779194074,0.03598117897827449,0.008748172363719912,0.00026078110057952276,6.97160395699509e-5,0.03205843269410813,0.008052863675981585,0.0011099604601083164,0.00029651736256593864,0.0005400805122710416,0.00014431461984250798,0.009383116125604087,0.002497479635116526,0.00018027328566450746,4.821296609542956e-5,7.890066823462087e-6,2.1704389327656536e-6,2.399200452931933e-5,6.4711913580141405e-6,3.752337943771245e-5,1.0085304455524386e-5,3.248788729334825e-6,9.307893179259238e-7,0.0015886416349716347,0.00042434795571102523,8.446807624809397e-5,2.2623968925900088e-5,1.452046385391402e-5,3.941345092005867e-6,0.0046347216522862784,0.0012369868281848057,5.6853602560614725e-5,1.5248279442334507e-5,0.00037578939539597114,0.00010043373217395122,0.003246648532263331,0.0008668977415793295,0.013245454585821664,0.003512284463016774,0.0,4.2035377572863935e-7,0.018457376468706762,0.0048569305102670384,0.006605057227569132,0.0017612803385163793,0.025036986381458994,0.006486739583539443,0.0007747615718357607,0.00020699493432854352,0.00012391753681565277,3.316064632617724e-5,0.0022719624914353228,0.0006067871000022645
1.5074740163437874,0.030869749002603808,0.0070439200393964865,0.00022373494554945848,5.614508616964476e-5,0.027504261916527297,0.006484168617114,0.0009522812142157446,0.00023879610564040942,0.00046335751991520444,0.00011622222063306054,0.008050165333228047,0.0020112303065328886,0.00015466394482782409,3.882779088969121e-5,6.76921627834979e-6,1.7479434501843898e-6,2.0583737912988616e-5,5.211509629776161e-6,3.219286687828131e-5,8.122111432381188e-6,2.7872708867480606e-6,7.496042849356674e-7,0.0013629616905063843,0.0003417418862592214,7.246867352748172e-5,1.821996465260119e-5,1.2457709483121312e-5,3.174125861213015e-6,0.0039763203476279735,0.0009961729730015704,4.877706875583494e-5,1.2280037490673322e-5,0.00032240534199042914,8.088367498047237e-5,0.0027854347227231776,0.0006981398114806304,0.011363826036285577,0.0028283920904771443,0.0,3.385274130588376e-7,0.015835350453063637,0.003911090326392162,0.00566675313462994,0.0014183853432086033,0.02148027127859724,0.005223308529264359,0.0006647001554302744,0.00016670039178976503,0.00010631400546458965,2.6705531160007917e-5,0.0019492110554870834,0.0004886657309561232
1.572238307843574,0.026310740072213304,0.005624111482630941,0.00019069257728416886,4.483528243714487e-5,0.023442286042000812,0.005177253032494281,0.0008116432531008234,0.00019069301775292443,0.00039492641375103596,9.281035762136297e-5,0.006861274045442267,0.0016060352855228404,0.00013182234978860083,3.1006390708857467e-5,5.769502368717453e-6,1.3958434768712301e-6,1.754382187874164e-5,4.161713642758192e-6,2.7438452853707445e-5,6.485989718332023e-6,2.375631878506093e-6,5.986059175555845e-7,0.0011616722495628009,0.00027290119954364775,6.17661138870488e-5,1.4549757046564374e-5,1.061788860278284e-5,2.534735693228091e-6,0.003389076182687981,0.000795492209786944,4.157341147836521e-5,9.806400508478472e-6,0.00027479080410685366,6.459040480979603e-5,0.0023740668889629477,0.0005575025918288019,0.009685555688882042,0.0022585251395802635,0.0,2.70335589298257e-7,0.01349670156656552,0.0031229896450783693,0.004829856853259666,0.0011326407890664217,0.018307950422405347,0.0041706508117609255,0.0005665336965975518,0.00013312020353172148,9.061298695944766e-5,2.1326089982198378e-5,0.001661341186236192,0.0003902267932676279
1.6397828899893905,0.022271718553477305,0.00445162071397014,0.00016141892625800325,3.5492880154972686e-5,0.01984360742208602,0.0040979597967558175,0.000687046052268991,0.00015095781344539582,0.0003343003622192299,7.347133392197263e-5,0.0058079842695017495,0.0012713428973819565,0.00011158600121059561,2.4545536778345625e-5,4.883812944714414e-6,1.1049875966213208e-6,1.4850629901068747e-5,3.2945327888046325e-6,2.322631358233785e-5,5.1344954122996985e-6,2.0109432284891156e-6,4.738734919868734e-7,0.0009833413017891698,0.00021603540108944185,5.228425733592872e-5,1.15180061028461e-5,8.987912386512096e-6,2.0065704298867713e-6,0.0028688113937483774,0.0006297260888321394,3.5191382576572794e-5,7.763017818255958e-6,0.00023260704310688472,5.1131548606313564e-5,0.0020096184840483144,0.00044133087232195537,0.008198704017627413,0.0017878240365219284,0.0,2.1400540884935182e-7,0.011424792228032896,0.002472083689979479,0.004088414548360917,0.0008966092375019433,0.015497455334958214,0.003301289227357212,0.00047956382097388655,0.00010538207737435153,7.670278134752958e-5,1.6882296942791416e-5,0.0014063049241335465,0.00030891309354575693
1.7102254810149027,0.01871840979667898,0.0034920763608453542,0.0001356655797971833,2.7845402792145898e-5,0.01667768810382316,0.003214679795900075,0.0005774322948937176,0.0001184312623206368,0.00028096489995473246,5.764083770787617e-5,0.004881357915338064,0.0009973895910421822,9.378317587919209e-5,1.925684459400562e-5,4.104632152655146e-6,8.669053932651195e-7,1.2481307877501677e-5,2.5846782463794946e-6,1.9520705358073395e-5,4.0281993774082855e-6,1.6901102327749451e-6,3.7177092714212067e-7,0.0008264555522598171,0.00016948637058590815,4.394264198243123e-5,9.036334850571736e-6,7.553949052625376e-6,1.5742272276937633e-6,0.0024111110765262112,0.0004940372143807111,2.9576824922526907e-5,6.090359304559488e-6,0.0001954960926797723,4.0114498372139505e-5,0.0016889968427480704,0.000346237251660853,0.006890653778473967,0.0014025616569948599,0.0,1.678948199415858e-7,0.009602040464580236,0.0019393274151641522,0.0034361344299124463,0.0007034118229899481,0.013024936493739222,0.002589774269115642,0.0004030525126786315,8.267569979249301e-5,6.446534830083621e-5,1.3244762035077948e-5,0.001181938062202617,0.0002423518440270277
1.7836945008113823,0.015614968608663958,0.002714091208145956,0.00011317274238675212,2.1643787976199643e-5,0.013912590814872042,0.002498512612698178,0.00048169621545489887,9.205437106530985e-5,0.0002343819876038794,4.480322187368472e-5,0.004072047328998022,0.0007752381975007842,7.823428182634453e-5,1.496799819184639e-5,3.424099745117997e-6,6.738288753886065e-7,1.041195447792989e-5,2.0090266210253653e-6,1.6284246615830258e-5,3.1310545219010407e-6,1.4098963809759487e-6,2.889712700398295e-7,0.0006894323633881904,0.00013173907424662444,3.6657118985564685e-5,7.0237654990255955e-6,6.301533015326938e-6,1.223619333109656e-6,0.0020113580256501495,0.0003840036772146118,2.467309978389009e-5,4.733937312878397e-6,0.00016308358367347534,3.118031352686442e-5,0.0014089675867830825,0.0002691227971005402,0.005748209576175236,0.0010901509778744889,0.0,1.305017966543796e-7,0.008010058656806563,0.0015073361905174846,0.002866436403574819,0.0005467427912708879,0.010865451536148315,0.002012860115606161,0.000336227938242733,6.426230052312033e-5,5.3777238611515986e-5,1.0294960646170694e-5,0.0009859772245158014,0.00018837532212713005
1.8603162289385795,0.012925129557238006,0.0020893540184489037,9.367757274164951e-5,1.6662923111191793e-5,0.011516003859225594,0.0019234119087209289,0.00039871908474611406,7.087006682080039e-5,0.00019400727798980143,3.449265178850241e-5,0.0033705952672425923,0.0005968223095979329,6.475762159790164e-5,1.1523438799757007e-5,2.8342633233344947e-6,5.187613415053957e-7,8.61838815971995e-6,1.5466964622213026e-6,1.3479117539489517e-5,2.4105029227414675e-6,1.1670272187600844e-6,2.2247046883884133e-7,0.0005706705431864195,0.00010142156480944169,3.0342552966813247e-5,5.407392786000451e-6,5.216029098330806e-6,9.420296443514502e-7,0.0016648809049218424,0.00029563129735145534,2.0422904411635967e-5,3.644520896839749e-6,0.00013499075793650832,2.4004792143565528e-5,0.001166258418926049,0.0002071885219790308,0.00475802131635396,0.0008392598525058088,0.0,1.0046969509716429e-7,0.006630243613993335,0.0011604164084841626,0.0023726632318191937,0.0004209169398027842,0.008993765682288086,0.0015495658443925569,0.0002783092154369803,4.947365784619182e-5,4.4513555787661464e-5,7.925769175009497e-6,0.000816132499957876,0.00014502393111524202
1.9402276466138506,0.01061215374716812,0.0015926218803329506,7.691379805467462e-5,1.2702104478850348e-5,0.009455193695806836,0.0014661318625382737,0.00032736756800139224,5.402403886865363e-5,0.00015928931721573508,2.6293640913931604e-5,0.002767421017874826,0.00045495010785959644,5.316912559015926e-5,8.784288320648764e-6,2.327066666062315e-6,3.9545059915646865e-7,7.076111678316174e-6,1.1790406116970502e-6,1.1067004556647568e-5,1.837521735728052e-6,9.581855421848879e-7,1.6958890317549428e-7,0.0004685479953183814,7.73133983908531e-5,2.491269706345776e-5,4.122047303622774e-6,4.2826110559326395e-6,7.181068855496649e-7,0.0013669473915533022,0.00022535744988741262,1.6768187941190167e-5,2.7782123350662506e-6,0.00011083391244359052,1.8298777016238308e-5,0.0009575543205013102,0.00015793921156020212,0.003906564612590342,0.0006397513275542122,0.0,7.658801857796004e-8,0.005443749271625288,0.0008845578323826755,0.001948070763609323,0.00032086120090685954,0.007384314699808779,0.0011811830837182534,0.0002285052672309228,3.771362892180766e-5,3.654777275228748e-5,6.0418017065360765e-6,0.0006700840814987101,0.00011055155629408316
2.0235700157175947,0.008639639617365047,0.0012016819499496936,6.261759041820395e-5,9.584501620568145e-6,0.00769772734078151,0.0011062424730908828,0.0002665187366607861,4.0764509080000965e-5,0.00012968171479868886,1.9840209118636083e-5,0.002253031838173318,0.0003432852312830667,4.328641431452872e-5,6.628311074026233e-6,1.8945275237579977e-6,2.983927907530704e-7,5.760852721267249e-6,8.896615068046131e-7,9.009945887627848e-6,1.3865237235789963e-6,7.800846056584952e-7,1.2796526281499085e-7,0.00038145751743088945,5.833775324963041e-5,2.028209632585657e-5,3.1103414084674804e-6,3.4865887760507417e-6,5.418571898939657e-7,0.0011128686146362357,0.00017004570881715795,1.3651432527236865e-5,2.0963323558893942e-6,9.023286730563459e-5,1.3807620041791179e-5,0.0007795707111188283,0.0001191742410108469,0.003180439258500046,0.0004827257272773375,0.0,5.7790275131355085e-8,0.004431902608524361,0.0006674374222482101,0.0015859767722646296,0.0002421085204189053,0.006011769085477454,0.0008912454057631455,0.00018603228021189282,2.84573081047731e-5,2.9754524191790855e-5,4.5589203038034685e-6,0.0005455334624252699,8.341791331412412e-5
2.1104888787932525,0.006971965453461971,0.0008972213723651443,5.053077402641656e-5,7.156468685681762e-6,0.00621186663645426,0.000825968874288559,0.00021507371915890615,3.0437564387228023e-5,0.00010464978582033887,1.4814046273751364e-5,0.0018181383526370983,0.0002563184660995353,3.493101547876572e-5,4.949148627408255e-6,1.528834654135958e-6,2.2280025649639086e-7,4.6488589725930225e-6,6.642818670284094e-7,7.270793024728188e-6,1.0352730873885278e-6,6.295080769916717e-7,9.554813079702902e-8,0.0003078263389766987,4.355890473051309e-5,1.6367126543501193e-5,2.322393760869487e-6,2.8135868593634342e-6,4.0458747715832116e-7,0.0008980561550149767,0.0001269674829879734,1.1016352554667092e-5,1.5652671036336601e-6,7.281558739524926e-5,1.0309728399745416e-5,0.0006290933774051195,8.898374955777832e-5,0.0025665321262392216,0.00036043112880132397,0.0,4.315022819246858e-8,0.003576430643893404,0.0004983458786490666,0.0012798421873983726,0.0001807733722947538,0.0048513419811974205,0.0006654495142799651,0.00015012323294818646,2.124819582085606e-5,2.401113054905784e-5,3.4040054574023243e-6,0.000440231377949126,6.228533446555512e-5
2.2011383397103503,0.0055746447480874645,0.0006626841950354551,4.0403400723003024e-5,5.285868712283491e-6,0.004966884869392785,0.0006100589608460734,0.0001719686632075154,2.2481571053347984e-5,8.367588491451096e-5,1.0941910679716149e-5,0.0014537472232872238,0.00018931877498503842,2.7930144416789937e-5,3.6555087176342046e-6,1.2224257466940158e-6,1.645632759486149e-7,3.717135064588761e-6,4.90647517575736e-7,5.81358132370055e-6,7.646689239190415e-7,5.033421233517021e-7,7.057302837843215e-8,0.0002461318110874091,3.2173196274976285e-5,1.3086828475563605e-5,1.7153549204047315e-6,2.2496880275059185e-6,2.98834293023154e-7,0.0007180678191048595,9.377982621095742e-5,8.808456140794586e-6,1.1561314644417563e-6,5.822189374880902e-5,7.614888833047128e-6,0.0005030105378199552,6.57244611607336e-5,0.002052147982350192,0.00026621745200607294,0.0,3.1871337270560336e-8,0.0028596427275725277,0.0003680797539170192,0.0010233363283259455,0.00013352115186711805,0.003879036446348041,0.0004915006805413224,0.0001200355477528878,1.5694143173318462e-5,1.919882186801169e-5,2.5142444786824407e-6,0.0003520002437488826,4.60047660932902e-5
2.295676783001456,0.004414807951453018,0.0004840150363329544,3.199724158904516e-5,3.8608034473802075e-6,0.0039334959995199524,0.00044557908827256963,0.00013618959701239305,1.6420517705364237e-5,6.626663738387777e-5,7.991956257093096e-6,0.0011512867798388518,0.00013827820492276808,2.21191177606033e-5,2.6699868912523305e-6,9.680930625071935e-7,1.201972714009714e-7,2.9437638058284062e-6,3.583689994809159e-7,4.604032402799718e-6,5.585149098588204e-7,3.986189091666718e-7,5.154657604356378e-8,0.00019492267683371623,2.349932178027738e-5,1.0364038790640712e-5,1.2528946829422391e-6,1.7816275369886509e-6,2.1826816300296714e-7,0.0005686696929977938,6.84965138887389e-5,6.9758063460001806e-6,8.444400437856464e-7,4.610849499586122e-5,5.561918580529729e-6,0.0003983563119056274,4.8005069792514946e-5,0.0016251868306309785,0.00019444387412718796,0.0,2.3278876712667158e-8,0.002264677665125347,0.00026884274540062576,0.0008104253389158275,9.752379606800994e-5,0.00307198067700882,0.00035898725569274883,9.5061463936025e-5,1.146299048201592e-5,1.5204396920630158e-5,1.8364045896027105e-6,0.0002787645751864484,3.3601842528829295e-5
2.394281856182829,0.0034613755502668027,0.00034946779340139575,2.5087041368549017e-5,2.7876162569021743e-6,0.0030840088695884313,0.00032171742454676185,0.00010677776847444429,1.1856134097906698e-5,5.195553712896124e-5,5.770434669993326e-6,0.0009026521549522965,9.984072652522535e-5,1.7342220602104764e-5,1.9278116280501853e-6,7.590213875197988e-7,8.678618539888709e-8,2.308021589002801e-6,2.587532325179169e-7,3.6097346400859978e-6,4.0326450068522815e-7,3.125322236518637e-7,3.7218182266904424e-8,0.00015282671300859702,1.696723065506054e-5,8.125796380368832e-6,9.046282042098752e-7,1.396863026439216e-6,1.575964160368096e-7,0.00044585843668974354,4.9456441553164294e-5,5.4692946544807325e-6,6.097085136368909e-7,3.615079500473978e-5,4.015872511600577e-6,0.00031232633751843706,3.466106539274055e-5,0.0012742076262479815,0.00014039313087512722,0.0,1.6807999073770406e-8,0.0017755925026637267,0.0001941110257953225,0.0006354039596482739,7.041502106686843e-5,0.002408548440434589,0.00025919626512515854,7.453176461105864e-5,8.276675485339414e-6,1.192081928281839e-5,1.325937675493687e-6,0.00021856191604287337,2.4261582718678307e-5
2.497124785776165,0.0026856191849945407,0.000249344719670519,1.9464585282846225e-5,1.9889792042555353e-6,0.0023928271482190388,0.00022954445235170675,8.28469547384909e-5,8.459397742004884e-6,4.0311369065249025e-5,4.117234393260857e-6,0.0007003516115232561,7.123665908699983e-5,1.3455517808759631e-5,1.3755052960413803e-6,5.889110761145881e-7,6.192233849167699e-8,1.790752540078967e-6,1.846221702471295e-7,2.8007283409068623e-6,2.8773169694184765e-7,2.424881448370297e-7,2.65554050848079e-8,0.00011857550458629277,1.2106191189524267e-5,6.304659617415867e-6,6.454571896478236e-7,1.0838009595132015e-6,1.1244611369568997e-7,0.00034593356137659005,3.528743239151088e-5,4.243527591604258e-6,4.350304742424601e-7,2.8048753221837054e-5,2.865349732842899e-6,0.00024232840148014016,2.47308606081797e-5,0.0009886348352042189,0.00010017127935135384,0.0,1.1992640172400501e-8,0.001377650364901495,0.0001384985734735204,0.0004929985317892963,5.0241427998361547e-5,0.00186874952043884,0.00018493665453309894,5.7827858902951936e-5,5.905441014072286e-6,9.249149796624128e-6,9.460697344485762e-7,0.0001695782691908894,1.7310714830174147e-5
